name	freq
pakistan	9
water	6
attack	5
dead	4
militants	4
mosque	4
responsibility	4
sign	4
wounded	4
acknowledgment	3
afghanistan	3
care	3
claim	3
closer	3
collaboration	3
countries	3
driver	3
energy	3
gunmen	3
health	3
immediate	3
left	3
neighbors	3
often	3
peshawar	3
polio	3
possible	3
saturday	3
shiite	3
signaled	3
team	3
two	3
unfriendly	3
worker	3
alarmingly	2
arrest	2
assault	2
attacked	2
attackers	2
braces	2
change	2
climate	2
credits	2
depletion	2
friday	2
led	2
local	2
minister	2
mismanagement	2
pakistans	2
