name	freq
yemen	18
saudi	11
bombing	9
campaign	9
yemens	9
ceasefire	8
houthi	8
rebels	8
saudiled	8
fighting	7
said	6
aerial	5
broad	5
capital	5
combined	5
conflict	5
continued	5
dampened	5
forces	5
homes	5
hopes	5
operation	5
reports	5
sana	5
saudis	5
taiz	5
achieved	4
airstrikes	4
announce	4
defense	4
explosion	4
halt	4
iranbacked	4
ministry	4
objectives	4
open	4
source	4
airstrike	3
arabia	3
assault	3
coalition	3
dispatches	3
end	3
flattened	3
huge	3
iran	3
irans	3
military	3
regional	3
set	3
