name	freq
yemen	21
drone	6
minister	5
qaeda	5
saudi	5
administration	4
houthi	4
nations	4
obama	4
prime	4
agencies	3
aid	3
arabian	3
coalition	3
crisis	3
expressed	3
fighting	3
government	3
haider	3
peninsula	3
said	3
says	3
strikes	3
tries	3
war	3
yemeni	3
abatement	2
alabadis	2
arabia	2
avoid	2
back	2
benomar	2
besieged	2
capitalizing	2
carving	2
casualties	2
civilian	2
civilians	2
collapse	2
comments	2
concludes	2
conflict	2
contributor	2
country	2
dangerous	2
desire	2
diplomacy	2
east	2
expanding	2
fight	2
