name	freq
germany	10
german	7
merkel	7
chancellor	6
marches	6
angela	5
government	5
responsibility	5
avoid	4
calls	4
cyberattack	4
dresden	4
said	4
ukraine	4
antiimmigrant	3
appealing	3
demonstrators	3
despite	3
economic	3
europe	3
germans	3
group	3
organizers	3
refugees	3
russia	3
sanctions	3
support	3
websites	3
amid	2
anew	2
antiimmigration	2
apparent	2
claimed	2
claiming	2
clear	2
country	2
criminal	2
crisis	2
criticized	2
defiant	2
fear	2
forgotten	2
galvanized	2
gathered	2
grappled	2
hackers	2
islams	2
khorchide	2
kiev	2
lifted	2
