name	freq
israeli	12
palestinian	9
church	6
said	6
divestment	5
gaza	4
hamas	4
military	4
occupation	4
one	4
bank	3
christ	3
churches	3
group	3
israel	3
members	3
near	3
palestinians	3
shot	3
territories	3
three	3
united	3
week	3
west	3
aid	2
allies	2
approves	2
ashdod	2
blockade	2
bombing	2
briefing	2
calling	2
campaign	2
coastal	2
conducted	2
crossing	2
delegates	2
denomination	2
east	2
enclave	2
energize	2
extreme	2
extremists	2
forces	2
going	2
intercepts	2
isis	2
islamic	2
islamist	2
israels	2
