name	freq
afghan	6
killed	6
said	6
americans	5
kabul	5
military	5
forces	4
airport	3
contractors	3
french	3
security	3
three	3
uniform	3
afghanistans	2
bolster	2
cartoons	2
classified	2
considered	2
courts	2
demonstration	2
depicting	2
details	2
effort	2
eight	2
fired	2
goes	2
information	2
justice	2
least	2
man	2
money	2
month	2
muhammad	2
newspapers	2
now	2
official	2
people	2
prophet	2
protest	2
publication	2
quiet	2
reports	2
saturday	2
shared	2
shooting	2
shots	2
suddenly	2
taliban	2
wearing	2
witnesses	2
