name	freq
paris	74
attacks	43
french	20
isis	18
president	17
hollande	16
attackers	13
people	12
state	12
terror	12
france	10
françois	10
islamic	10
news	9
concert	8
night	8
friday	7
group	7
saturday	7
three	7
war	7
act	6
authorities	6
dead	6
investigation	6
officials	6
said	6
victims	6
widens	6
attack	5
calling	5
coordinated	5
information	5
left	5
media	5
meeting	5
say	5
shootings	5
strikes	5
turkey	5
twitter	5
american	4
assault	4
called	4
capital	4
climate	4
conference	4
court	4
debate	4
dieudonné	4
