name	freq
kunduz	46
afghan	41
taliban	39
city	28
said	24
afghanistan	21
forces	18
military	15
hospital	14
government	12
appeared	11
borders	10
doctors	10
retake	10
without	10
counterattack	9
fighters	9
near	9
continued	8
airstrike	7
civilians	7
collateral	7
damage	7
facility	7
fighting	7
hits	7
may	7
medical	7
northern	7
provincial	7
security	7
advanced	6
american	6
fall	6
fluid	6
killing	6
major	6
militants	6
official	6
situation	6
afghans	5
airport	5
apart	5
crisis	5
far	5
fight	5
first	5
killed	5
promised	5
public	5
