name	freq
israeli	18
palestinian	12
bank	7
violence	7
west	7
security	6
gaza	5
israel	5
jerusalem	5
palestinians	5
young	5
attacks	4
car	4
hamas	4
netanyahu	4
new	4
officials	4
political	4
site	4
benjamin	3
bus	3
confrontations	3
demonstrations	3
fatal	3
forces	3
groups	3
intensity	3
jerusalems	3
jewish	3
join	3
killed	3
man	3
minister	3
offer	3
prime	3
reported	3
rice	3
soldiers	3
stabbing	3
students	3
turn	3
university	3
unrest	3
women	3
admitted	2
adviser	2
airstrike	2
amid	2
ancient	2
arrested	2
