name	freq
parís	94
francia	66
atentados	32
tras	25
dos	21
terroristas	21
seguridad	20
ataques	19
atentado	18
viernes	18
hollande	13
matanza	13
registros	13
saintdenis	13
sospechosos	12
yihadista	12
isis	11
heridos	10
judicial	10
operación	10
varios	10
alerta	9
bélgica	9
franceses	9
medidas	9
siria	9
asegura	8
ataque	8
bruselas	8
cerca	8
cerebro	8
europeos	8
mantiene	8
menos	8
orden	8
país	8
personas	8
policía	8
policial	8
policías	8
asalto	7
detenidos	7
días	7
francesa	7
fronteras	7
fuerzas	7
gobierno	7
masacre	7
redada	7
tres	7
