name	freq
merkel	12
refugiados	12
alemana	10
ataques	9
canciller	9
personas	8
centro	7
califica	5
repugnantes	5
sajonia	5
acogida	4
alemania	4
asilo	4
hollande	4
inmigrantes	4
país	4
países	4
ultras	4
visita	4
año	3
años	3
camión	3
crisis	3
diez	3
hungría	3
huyen	3
migratoria	3
policía	3
tardado	3
tráfico	3
visitar	3
acusa	2
centros	2
cuatro	2
demandan	2
detenidos	2
gritos	2
iniciativa	2
llama	2
llegada	2
meses	2
neonazis	2
oleada	2
plena	2
registró	2
seis	2
sistema	2
toman	2
tortura	2
traidora	2
