name	freq
méxico	17
violencia	5
mexicanos	4
caballeros	3
capturado	3
cartel	3
confirma	3
crisis	3
desató	3
detención	3
gobierno	3
jefe	3
líder	3
menos	3
michoacán	3
país	3
papa	3
perseguido	3
policía	3
revuelta	3
seguridad	3
templarios	3
tuta	3
acapulco	2
aconseja	2
actúan	2
afirma	2
break	2
carteles	2
choque	2
cien	2
ciudad	2
congreso	2
departamento	2
desalojo	2
detenidos	2
diplomáticas	2
frente	2
frontera	2
guerrero	2
hecho	2
heridos	2
jubilado	2
ley	2
mayor	2
meses	2
mexicano	2
muere	2
narco	2
narcotraficante	2
