name	freq
obama	13
washington	11
primer	9
irán	8
netanyahu	8
acuerdo	7
intenta	5
ministro	5
nuclear	5
asegura	4
clinton	4
departamento	4
dice	4
ferguson	4
iraní	4
israelí	4
pide	4
agentes	3
años	3
capitolio	3
congreso	3
cuba	3
demócrata	3
derechos	3
discriminación	3
discurso	3
estadounidense	3
fuerza	3
hablar	3
hecho	3
igualdad	3
king	3
millones	3
muerte	3
pacto	3
pone	3
presidente	3
seguridad	3
selma	3
unidos	3
aceptar	2
aclarar	2
amenaza	2
américa	2
anual	2
augura	2
autor	2
ayudado	2
bebés	2
biden	2
