name	freq
grecia	29
acuerdo	13
tsipras	10
atenas	7
fmi	6
griega	6
negociación	6
propuesta	6
acreedores	5
gobierno	5
pacto	5
banco	4
economía	4
eurogrupo	4
europea	4
fracaso	4
responsabilidad	4
reúne	4
salida	4
tras	4
bce	3
depósitos	3
deuda	3
euro	3
eurozona	3
griego	3
negociaciones	3
organismo	3
plan	3
quiebra	3
san	3
urgencia	3
viernes	3
acuerdan	2
acusa	2
advierte	2
afirma	2
ambos	2
aquí	2
bruselas	2
calendario	2
canciller	2
concesiones	2
conduciría	2
consejo	2
cooperar	2
criminal	2
crisis	2
cualquier	2
cumbre	2
