name	freq
francia	14
avión	11
alpes	9
franceses	9
zona	8
caja	7
estrelló	7
germanwings	7
afirma	6
bordo	6
hipótesis	6
personas	6
posible	6
vuelo	6
datos	5
francés	5
pilotos	5
accidente	4
conversaciones	4
gobierno	4
graba	4
impone	4
locales	4
parís	4
primera	4
reconstituir	4
recuperada	4
rescate	4
sarkozy	4
ser	4
socialistas	4
víctimas	4
camino	3
crear	3
delante	3
despresurización	3
elecciones	3
eleva	3
encuentran	3
equipos	3
expertos	3
expresidente	3
frena	3
hacia	3
lidera	3
manejan	3
negra	3
partido	3
pen	3
restos	3
