name	freq
erdogan	14
turquía	14
elecciones	11
absoluta	8
akp	8
mayoría	8
dos	6
partido	5
poder	5
turco	5
vez	5
canales	4
interviene	4
meses	4
país	4
presidente	4
urnas	4
acalla	3
anticipadas	3
archienemigo	3
cinco	3
clérigo	3
gobierno	3
gülen	3
hace	3
islamista	3
junio	3
kurda	3
kurdo	3
órbita	3
policialmente	3
primera	3
siria	3
vísperas	3
votos	3
asegura	2
aspira	2
aspiraciones	2
ataca	2
barrera	2
comicios	2
conflicto	2
contribuyó	2
crisis	2
críticas	2
dentro	2
domingo	2
ejército	2
electoral	2
encona	2
