name	freq
atentados	17
bruselas	17
bélgica	14
alerta	11
belga	11
francia	9
parís	9
terroristas	9
seguridad	8
dos	7
gobierno	6
máxima	6
metro	6
nivel	6
varios	6
yihadistas	6
amenaza	5
continúa	5
menos	5
sospechosos	5
busca	4
búsquedas	4
emitirá	4
evaluación	4
fuerzas	4
inminente	4
mantiene	4
nueva	4
país	4
países	4
plantea	4
policía	4
siria	4
amenazas	3
amplía	3
ataque	3
atentado	3
cárcel	3
cerrados	3
domingo	3
escuelas	3
europea	3
lunes	3
medidas	3
meter	3
ministro	3
molenbeek	3
personas	3
posibles	3
primer	3
