name	freq
macri	20
argentina	15
kirchner	8
presidente	8
argentino	7
país	5
años	4
ciclo	4
gobierno	4
mauricio	4
oposición	4
presidenta	4
venezuela	4
apoyo	3
asegura	3
cambio	3
ceremonia	3
democrática	3
finaliza	3
futuro	3
historia	3
judicial	3
kirchnerista	3
kirchneristas	3
largo	3
nuevo	3
pedir	3
pide	3
poder	3
solo	3
sucesión	3
sucesor	3
aliados	2
alto	2
asisten	2
boicot	2
brasil	2
cada	2
caída	2
calabaza	2
china	2
convierto	2
crisis	2
cristina	2
derecha	2
directo	2
dólar	2
dónde	2
favorable	2
fuerte	2
