name	freq
grecia	18
alemania	11
merkel	10
griega	8
tsipras	8
propuesta	7
comisión	6
deuda	6
eurozona	6
ayudas	5
descarta	5
eurogrupo	5
europea	5
nuevas	5
reformas	5
acepta	4
acuerdo	4
cualquier	4
cumbre	4
difícil	4
hollande	4
líderes	4
mañana	4
reúnen	4
acreedores	3
bruselas	3
dijsselbloem	3
dos	3
euro	3
finanzas	3
mandato	3
mantener	3
matiza	3
negociación	3
objetivo	3
pactar	3
referéndum	3
acuerda	2
alemán	2
amplía	2
apunta	2
así	2
atenas	2
aun	2
aún	2
brecha	2
buscan	2
canciller	2
cita	2
crisis	2
