name	freq
israel	12
jerusalén	10
netanyahu	9
holocausto	5
ataques	4
explanada	4
hitler	4
israelí	4
jordania	4
kerry	4
mezquitas	4
ministro	4
palestinos	4
tensión	4
controlarán	3
culpa	3
israelíes	3
judíos	3
pacto	3
palestina	3
primer	3
redes	3
ser	3
sociales	3
terrorista	3
tomado	3
tras	3
través	3
videovigilancia	3
abbas	2
afirmación	2
apaleado	2
árabe	2
asegurar	2
atentado	2
autobuses	2
beer	2
benjamín	2
convencer	2
convenció	2
crimen	2
críticas	2
empezado	2
entrevistó	2
eritreo	2
estación	2
exterminio	2
falsa	2
forja	2
frenar	2
