name	freq
parís	7
tren	7
dos	6
españa	5
francés	5
francia	5
heridos	5
calais	4
control	4
detenido	4
disparos	4
marroquí	4
países	4
retornado	4
siria	4
ámsterdam	3
años	3
autor	3
centro	3
circulaba	3
conjunto	3
crearán	3
desmantelar	3
kahzzani	3
mando	3
pen	3
redes	3
residió	3
traficantes	3
vivió	3
antiterrorista	2
armas	2
ataca	2
atacante	2
ayoub	2
barrio	2
cargar	2
confirman	2
conocido	2
convoy	2
cooperación	2
frente	2
fuentes	2
graves	2
hombre	2
jeanmarie	2
llevaba	2
londres	2
lucha	2
nacional	2
