name	freq
mexicanos	17
méxico	14
egipto	11
turistas	10
mexicano	8
ejército	7
ataque	6
egipcio	6
gobierno	6
ciudadanos	5
pide	5
caso	4
error	4
ministerio	4
terremoto	4
afirma	3
años	3
ayotzinapa	3
desfile	3
diez	3
doce	3
exteriores	3
heridos	3
independencia	3
interior	3
matanza	3
menos	3
mexicana	3
muertos	3
país	3
presidente	3
septiembre	3
aclarar	2
aéreo	2
ciudad	2
comité	2
crea	2
cruz	2
desaparición	2
desierto	2
disculpas	2
dos	2
estudiantes	2
familiares	2
fiscalía	2
grito	2
guerrero	2
iguala	2
incidente	2
investigación	2
