name	freq
bélgica	14
dos	9
francia	6
operación	6
policía	6
terrorismo	6
verviers	6
belga	5
islamista	5
país	5
policías	5
alemania	4
detenidos	4
fiscalía	4
menos	4
terroristas	4
arrestados	3
bruselas	3
matar	3
muertos	3
paralelo	3
vínculos	3
yihadismo	3
yihadistas	3
afirma	2
ambos	2
antiyihadista	2
armas	2
atenas	2
atentados	2
células	2
ciudad	2
cuatro	2
desplegado	2
despliega	2
detenido	2
detienen	2
endurece	2
europa	2
grecia	2
intervención	2
islamistas	2
jueves	2
locales	2
lucha	2
medidas	2
murieron	2
objetivo	2
operaciones	2
países	2
