name	freq
grecia	23
tsipras	14
acuerdo	11
griego	11
ministro	10
primer	10
acreedores	9
atenas	8
fmi	6
negociación	6
hoy	5
juncker	5
pagos	5
pensiones	5
pide	5
plan	5
putin	5
cerrar	4
deuda	4
dice	4
merkel	4
parlamento	4
propuesta	4
reformas	4
viernes	4
asegura	3
bruselas	3
contraoferta	3
crisis	3
cuenta	3
dará	3
desbloquear	3
desembolso	3
dificultades	3
europa	3
gana	3
hollande	3
intentan	3
internacional	3
iva	3
líderes	3
millones	3
oferta	3
organismo	3
prepara	3
rechaza	3
rescate	3
retrasar	3
reúnen	3
salida	3
