name	freq
siria	32
rusia	23
asad	19
putin	19
moscú	17
islámico	14
obama	13
sirio	13
ruso	11
intervención	10
presidente	10
ucrania	10
onu	8
conflicto	7
territorio	7
ataques	6
bachar	6
coalición	6
cooperar	6
golpearon	6
pide	6
régimen	6
tratar	6
atacar	5
crisis	5
fuerzas	5
líderes	5
solo	5
convocada	4
cumbre	4
enemigos	4
grupos	4
hollande	4
irrumpe	4
washington	4
yihadistas	4
acepta	3
aéreos	3
apoyo	3
arabia	3
asamblea	3
asegura	3
asisten	3
ataca	3
bombardeos	3
china	3
comparable	3
considera	3
deje	3
derrotó	3
