name	freq
rescate	8
alemania	7
alemana	6
grecia	6
merkel	6
asilo	5
país	5
alemán	4
año	4
democristianos	4
filas	4
gobierno	4
gonzález	4
aprobación	3
ayuda	3
calcula	3
canciller	3
diputados	3
felipe	3
griego	3
informe	3
miércoles	3
migración	3
millones	3
oficina	3
parlamento	3
pedirán	3
personas	3
peticiones	3
prepara	3
queda	3
rebelión	3
récord	3
tercer	3
vota	3
accedido	2
aeropuertos	2
aliado	2
amenaza	2
apoyo	2
aprobar	2
avalado	2
brasil	2
buscó	2
cambios	2
cifra	2
comunista	2
concesión	2
condición	2
cuadriplica	2
