name	freq
hungary	24
asylum	16
european	9
migrants	8
rules	8
austria	7
union	6
crisis	5
hungarys	5
said	5
seekers	5
states	5
take	5
wednesday	5
back	4
budapest	4
budapestvienna	4
row	4
suspended	4
tuesday	4
unilaterally	4
border	3
brussels	3
called	3
controls	3
countries	3
immediately	3
refugees	3
suspends	3
system	3
vienna	3
action	2
ambassador	2
capacity	2
clarify	2
defying	2
explain	2
forced	2
government	2
halt	2
illegal	2
italy	2
leaders	2
may	2
might	2
migrant	2
migration	2
minister	2
prepared	2
problems	2
