name	freq
haram	47
boko	46
nigeria	32
said	28
nigerian	21
town	19
militants	18
army	17
election	17
presidential	17
border	16
killed	16
feb	15
niger	15
nigerias	14
chad	13
troops	12
abuja	11
cameroon	11
group	11
islamist	11
military	10
attack	9
regional	9
state	9
battle	8
electoral	8
fighting	8
opposition	8
wednesday	8
bomb	7
chadian	7
diffa	7
fighters	7
may	7
northeastern	7
officials	7
sunday	7
tuesday	7
candidate	6
jonathan	6
ndjamena	6
near	6
rally	6
security	6
african	5
bomber	5
buhari	5
delay	5
forces	5
