name	freq
border	12
venezuela	12
colombia	10
colombians	7
bogota	6
crisis	6
president	5
venezuelan	5
colombian	4
country	4
food	4
nicolas	4
said	4
amid	3
crossings	3
deportations	3
government	3
thousand	3
two	3
venezuelas	3
ambassador	2
ambassadors	2
antonio	2
children	2
closed	2
closure	2
deported	2
dispute	2
drought	2
forces	2
foundation	2
groups	2
guilty	2
haiti	2
harvests	2
maduro	2
political	2
prices	2
rebel	2
recalled	2
reuters	2
rights	2
san	2
sexual	2
shaken	2
socialistrun	2
state	2
thomson	2
thursday	2
used	2
