name	freq
coalition	12
cabinet	9
tunis	9
tunisian	9
new	8
islamists	6
parties	6
prime	6
tunisia	6
government	5
including	5
parliament	5
secularislamist	5
smaller	5
essid	4
habib	4
minister	4
secularists	4
uprising	4
approved	3
approves	3
democracy	3
following	3
full	3
headed	3
latest	3
man	3
step	3
thursday	3
transition	3
tunisias	3
announced	2
arrests	2
attacks	2
autocrat	2
dead	2
growth	2
islamic	2
islamist	2
line	2
militant	2
ministerdesignate	2
monday	2
one	2
pmdesignate	2
protest	2
said	2
secular	2
shot	2
spectacular	2
