name	freq
syria	176
russian	120
said	108
state	92
russia	91
syrian	87
air	86
islamic	82
strikes	60
moscow	54
military	43
defense	38
turkish	35
says	34
ministry	33
group	32
turkey	31
beirut	30
russias	30
wednesday	29
hit	28
targets	27
nato	26
tuesday	26
minister	25
thursday	25
states	24
united	24
insurgents	23
jets	23
putin	23
force	22
president	22
aleppo	21
major	21
war	21
troops	20
forces	19
friday	19
militants	18
missiles	18
monday	18
washington	18
army	17
moscows	16
border	15
foreign	15
monitoring	15
news	15
backed	14
