name	freq
russian	182
egypt	107
crash	99
said	99
plane	86
russia	71
moscow	65
bomb	45
russias	38
crashed	37
says	37
syria	37
flights	36
sinai	36
saturday	33
thursday	33
airliner	32
egypts	32
security	31
agency	29
peninsula	29
syrian	29
sharm	28
foreign	27
news	27
president	27
jet	26
officials	26
britain	25
state	25
air	23
cairo	23
islamic	23
ministry	23
ria	23
minister	22
caused	21
aviation	20
passenger	20
tuesday	20
week	20
alsheikh	19
egyptian	19
brought	18
people	18
putin	18
friday	17
airport	16
kremlin	16
last	16
