name	freq
iraq	47
islamic	43
state	42
said	31
military	27
forces	26
iraqi	25
obama	22
strikes	19
washington	19
iraqs	14
air	13
militants	13
president	13
barack	12
new	12
troops	12
help	11
wednesday	11
anbar	10
syria	10
training	10
fight	9
plan	9
province	9
additional	8
baghdad	8
base	8
coalition	8
allies	7
baiji	7
near	7
officials	7
strategy	7
will	7
battle	6
considering	6
send	6
states	6
top	6
tuesday	6
united	6
conducted	5
government	5
killing	5
pentagon	5
shiite	5
sites	5
trainers	5
bolster	4
