name	freq
said	60
washington	55
united	50
state	46
president	39
states	39
syria	37
new	36
obama	34
york	32
dec	31
islamic	27
moscow	25
china	22
house	22
kerry	22
white	22
russian	21
says	21
two	21
will	20
year	20
cuba	19
talks	19
wednesday	18
friday	17
iraq	17
russia	17
yesterday	17
arms	16
nations	16
officials	16
secretary	16
taiwan	16
putin	15
security	15
south	15
administration	14
military	14
missile	14
syrian	14
barack	13
billion	13
sale	13
strikes	13
thursday	13
california	12
john	12
million	12
paris	12
