name	freq
argentina	20
french	18
killed	15
helicopter	12
two	11
among	10
helicopters	10
sports	10
stars	10
crash	9
buenos	8
collided	8
monday	8
people	8
dead	7
arthaud	6
florence	6
olympic	6
ten	6
airesparis	5
argentine	5
filming	5
reality	5
said	5
swimmer	5
three	5
alexis	4
boxer	4
camille	4
collision	4
eight	4
including	4
muffat	4
vastine	4
aires	3
apparent	3
apparently	3
local	3
nationals	3
official	3
province	3
reported	3
rioja	3
show	3
west	3
western	3
yachtswoman	3
clues	2
elysee	2
france	2
