name	freq
airasia	16
jakarta	12
jet	9
crash	8
indonesia	8
said	8
minister	7
board	6
evidence	6
far	6
indonesian	6
last	6
people	6
terrorism	6
crashed	5
ignasius	5
indonesias	5
jonan	5
passenger	5
told	5
transport	5
two	5
ambassador	4
aviation	4
changes	4
drug	4
executes	4
investigators	4
month	4
normal	4
parliament	4
andreas	3
australia	3
citizens	3
climbed	3
flight	3
found	3
hananto	3
killed	3
monday	3
radar	3
recall	3
reuters	3
trafficking	3
tuesday	3
also	2
australian	2
bali	2
beyond	2
bishop	2
