name	freq
manila	53
obama	40
president	33
leaders	28
said	25
philippines	23
barack	20
china	18
summit	18
asiapacific	16
paris	15
attacks	14
philippine	13
nov	12
sea	12
security	12
terrorism	12
today	12
apec	11
islamic	11
says	10
south	10
state	10
malaysian	9
minister	9
prime	9
speaking	9
thursday	9
will	9
asia	8
police	8
regional	8
trade	8
trudeau	8
global	7
held	7
militants	7
opposition	7
talks	7
wednesday	7
concerns	6
cooperation	6
fight	6
military	6
plan	6
protesters	6
raise	6
rhodes	6
states	6
aquino	5
