name	freq
ukraine	52
russia	27
said	27
kiev	18
ukrainian	17
putin	13
russian	13
sanctions	13
eastern	12
military	12
killed	11
two	11
conflict	10
moscow	10
president	10
three	10
leaders	9
depot	8
firemen	8
fuel	8
hours	8
vatican	8
ceasefire	7
explosion	7
germany	7
past	7
pope	7
says	7
states	7
tuesday	7
united	7
vladimir	7
civilians	6
effort	6
great	6
implementation	6
missing	6
peace	6
ready	6
sincere	6
soldiers	6
urged	6
wednesday	6
attacks	5
city	5
east	5
fire	5
merkel	5
separatist	5
thursday	5
