name	freq
saudi	84
yemen	52
said	51
houthi	49
saudiled	47
arabia	41
strikes	32
yemens	32
air	27
humanitarian	23
saada	21
border	20
fiveday	19
coalition	18
houthis	17
truce	17
forces	16
friday	16
riyadh	16
ceasefire	15
foreign	14
state	14
will	14
minister	13
yemeni	13
cairo	12
king	12
tuesday	12
fighters	11
fighting	11
militia	11
summit	11
arab	10
cairoaden	10
civilians	10
dubai	10
france	10
hit	10
proposed	10
province	10
wednesday	10
agency	9
iranianallied	9
obama	9
pause	9
president	9
provinces	9
residents	9
sunday	9
crown	8
