name	freq
russian	102
russia	80
syria	76
said	70
moscow	67
syrian	50
president	43
air	38
putin	37
says	35
russias	32
foreign	29
military	29
bashar	27
state	25
strikes	25
ministry	24
minister	22
islamic	21
news	21
alassad	20
meeting	19
tuesday	19
vladimir	18
syrias	17
lavrov	15
reported	15
united	15
agency	14
assad	14
iraq	14
targets	14
elections	13
french	13
ready	13
sergei	13
government	12
groups	12
thursday	12
defense	11
forces	11
group	11
militant	11
political	11
saudi	11
wednesday	11
kerry	10
sorties	10
support	10
turkey	10
