name	freq
taliban	38
afghan	30
leader	27
said	25
afghanistan	23
mullah	22
kabul	17
omar	16
peace	15
government	14
dead	13
death	13
reports	13
talks	13
pakistan	10
afghanistans	8
new	8
official	8
spokesman	8
thursday	8
two	8
came	7
wednesday	7
years	7
accused	6
amid	6
talibans	6
trial	6
wedding	6
day	5
insurgency	5
investigating	5
militant	5
northern	5
russian	5
says	5
behind	4
court	4
district	4
elusive	4
gunfight	4
haqqani	4
mohammad	4
movement	4
omars	4
peshawar	4
postponed	4
province	4
round	4
second	4
