name	freq
border	92
migrants	91
hungary	75
serbia	61
police	56
croatia	44
hungarian	39
said	38
wednesday	22
crossing	19
tuesday	19
budapest	17
crisis	17
european	17
refugees	17
crackdown	16
government	16
new	16
minister	15
hungarys	14
serbian	14
union	14
fence	12
frontier	12
main	12
two	12
zagreb	12
entered	11
migrant	11
monday	11
refugee	11
riot	11
route	11
shut	11
thursday	11
will	11
gas	10
taking	10
tear	10
croatian	9
enter	9
says	9
southern	9
water	9
asylum	8
cannon	8
europes	8
hands	8
people	8
rightwing	8
