name	freq
afghan	31
kabul	28
taliban	26
peace	17
talks	17
afghanistan	15
said	15
officials	13
pakistan	13
islamic	12
state	12
government	11
strike	10
delegation	9
killed	9
meet	9
commander	8
first	8
foreign	8
meeting	8
tuesday	8
air	7
president	7
capital	6
drone	6
agency	5
insurgents	5
militants	5
two	5
wednesday	5
week	5
ashraf	4
attacks	4
car	4
countrys	4
east	4
hosted	4
intelligence	4
islamabad	4
member	4
sent	4
step	4
tentative	4
top	4
acknowledged	3
afghanistans	3
agreement	3
attack	3
bomb	3
china	3
