name	freq
norway	11
nato	10
said	6
norwegian	5
turkey	5
asylum	4
billion	4
cope	4
jens	4
military	4
monday	4
operations	4
says	4
secretarygeneral	4
stavanger	4
stoltenberg	4
support	4
two	4
video	4
abducted	3
canadians	3
chief	3
filipino	3
halt	3
hostages	3
islamist	3
manila	3
militants	3
negotiations	3
oslo	3
philippine	3
philippines	3
rising	3
russian	3
southern	3
speaking	3
woman	3
agreement	2
alassad	2
appeal	2
appealed	2
army	2
assad	2
assembly	2
attacks	2
bashar	2
bird	2
canada	2
climate	2
conflict	2
