name	freq
arab	58
egypt	44
yemen	41
summit	31
saudi	30
said	27
sharm	21
houthi	20
yemeni	20
cairo	19
military	19
president	19
thursday	18
will	18
arabia	17
elsheikh	17
hadi	15
campaign	14
foreign	14
force	13
egyptian	12
league	12
state	12
unified	12
aden	11
leaders	11
minister	11
saudiled	11
friday	10
regional	10
security	10
abdrabbu	9
mansour	9
operation	9
saturday	9
yemens	9
arabiya	8
shiite	8
television	8
threats	8
two	8
air	7
counter	7
discuss	7
egypts	7
libya	7
official	7
says	7
sources	7
told	7
