name	freq
iran	270
nuclear	239
deal	156
talks	107
powers	106
said	102
world	77
switzerland	75
agreement	74
program	74
lausanne	73
irans	64
framework	63
deadline	46
minister	43
reached	43
foreign	42
thursday	42
six	39
will	37
tehrans	36
preliminary	35
president	34
united	34
wednesday	34
house	31
white	31
states	29
accord	28
tehran	28
final	27
obama	27
says	27
aden	26
negotiations	26
yemen	26
major	25
netanyahu	25
tuesday	25
friday	23
reach	22
iranian	21
israeli	19
monday	19
washington	19
air	17
israel	17
progress	17
end	16
day	15
