name	freq
brussels	13
european	9
migrant	9
crisis	8
migration	6
orban	6
refugees	6
europes	5
leaders	5
migrants	5
europe	4
executive	4
minister	4
quotas	4
said	4
will	4
chief	3
hungarian	3
hungary	3
influx	3
juncker	3
luxembourg	3
new	3
next	3
prime	3
thursday	3
union	3
viktor	3
week	3
across	2
answers	2
asylumseekers	2
avramopoulos	2
bloc	2
blocs	2
countries	2
discuss	2
distributing	2
foreign	2
german	2
governments	2
human	2
hungarys	2
italy	2
jeanclaude	2
least	2
meet	2
ministers	2
national	2
package	2
