name	freq
london	65
british	40
said	38
state	38
islamic	36
jihadi	29
john	28
syria	26
britain	21
ukraine	17
will	17
minister	16
videos	16
beheading	13
cameron	13
emwazi	13
three	13
tuesday	13
killer	12
militants	12
mohammed	12
britains	11
prime	11
prince	11
reuters	11
thursday	11
christian	10
friday	10
media	10
schoolgirls	10
abducted	9
david	9
japan	9
militant	9
security	9
villages	9
william	9
army	8
foundation	8
group	8
help	8
least	8
syrian	8
thomson	8
violence	8
first	7
girls	7
government	7
identified	7
lawmakers	7
