name	freq
syria	186
said	98
syrian	81
russian	79
air	71
russia	70
state	60
islamic	57
military	49
moscow	38
strikes	36
turkey	35
says	33
monday	30
russias	29
president	26
minister	25
beirut	24
ministry	24
turkish	24
rebels	23
united	23
washington	23
targets	22
forces	21
foreign	21
iraq	21
new	21
states	21
war	21
talks	20
friday	19
tuesday	19
army	18
group	18
killed	18
news	18
will	18
groups	17
official	17
two	17
aleppo	16
bashar	16
force	16
help	16
thursday	16
offensive	15
sunday	15
agency	14
bombing	14
