name	freq
mursi	36
cairo	32
death	27
egypt	24
president	22
said	21
court	19
mohamed	19
egyptian	17
egypts	17
brotherhood	16
sentenced	14
tuesday	14
jazeera	13
journalist	13
muslim	12
says	12
state	12
case	11
former	11
sentence	11
germany	9
judge	9
break	8
face	8
foreign	8
jail	8
soon	8
arrested	7
minister	7
request	7
arrest	6
berlin	6
deposed	6
fabius	6
group	6
islamic	6
islamist	6
mass	6
sentences	6
wednesday	6
expects	5
gaza	5
general	5
guide	5
highprofile	5
law	5
lawyer	5
leaders	5
militant	5
