name	freq
syria	85
russian	82
russia	57
said	52
moscow	48
military	39
foreign	26
flights	22
united	22
states	20
president	19
aid	18
airspace	17
says	17
ukraine	17
ministry	15
russias	15
minister	14
greece	13
bulgaria	11
forces	11
thursday	11
tuesday	11
air	10
friday	10
kremlin	10
officials	10
bashar	9
lavrov	9
monday	9
request	9
spokesman	9
syrian	9
washington	9
wednesday	9
western	9
european	8
experts	8
fighting	8
german	8
germany	8
incidents	8
official	8
peace	8
putin	8
reports	8
sources	8
use	8
alassad	7
berlin	7
