name	freq
copenhagen	12
danish	11
government	9
liberals	8
minority	8
form	7
coalition	5
denmarks	5
election	5
party	5
plane	5
said	5
talks	5
try	5
week	5
airlines	4
alone	4
bomb	4
turkish	4
emergency	3
landing	3
migrants	3
parties	3
peoples	3
squad	3
thursday	3
will	3
cabinet	2
centerright	2
centreright	2
coast	2
company	2
deadlocked	2
establish	2
eurosceptic	2
experts	2
istanbul	2
landed	2
lars	2
last	2
lokke	2
make	2
mandate	2
new	2
police	2
sources	2
suspicious	2
tanker	2
traveling	2
unable	2
