name	freq
ukraine	142
germany	63
minsk	57
said	47
leaders	42
talks	42
france	40
russia	39
peace	34
german	32
fighting	30
deal	26
ceasefire	25
thursday	24
merkel	22
berlin	21
agreement	18
president	18
summit	18
crisis	17
hope	17
kiev	17
wednesday	17
eastern	16
minister	16
angela	14
chancellor	14
new	14
glimmer	13
end	12
french	12
germanys	12
sanctions	12
says	12
separatists	12
source	12
agreed	11
belarus	11
brussels	11
foreign	11
greek	11
hollande	11
pressure	11
ukrainian	11
sunday	10
will	10
conflict	9
greece	9
hours	9
promoscow	9
