name	freq
russian	229
turkey	151
russia	139
said	121
turkish	98
syria	94
moscow	81
jet	78
shot	63
syrian	62
downing	59
warplane	59
president	54
border	52
near	47
tuesday	47
putin	45
turkeys	45
air	44
says	42
ankara	40
minister	38
state	34
downed	33
erdogan	32
russias	31
plane	30
wednesday	28
foreign	27
fighter	25
thursday	25
jets	24
vladimir	24
military	23
will	22
hollande	21
islamic	21
airspace	20
official	20
told	20
agency	19
friday	19
ministry	19
one	19
saying	19
days	18
kremlin	18
relations	18
washington	18
nato	17
