name	freq
yemen	71
saudi	59
aden	56
saudiled	53
houthi	47
said	45
air	39
coalition	37
yemens	30
arabia	29
strikes	28
yemeni	28
fighters	25
forces	20
central	19
houthis	19
monday	19
military	18
president	18
residents	18
minister	16
troops	16
pakistan	15
week	15
aid	14
rebels	14
thursday	14
will	14
foreign	13
iran	13
red	13
sanaa	13
cross	12
tuesday	12
united	12
campaign	11
district	11
ground	11
hadi	11
join	11
riyadh	11
abdrabbu	10
back	10
called	10
despite	10
heavy	10
medical	10
senior	10
warplanes	10
city	9
