name	freq
debris	79
reunion	56
island	54
plane	51
france	48
malaysia	42
ocean	39
said	39
indian	38
french	35
boeing	34
found	34
flight	30
airlines	23
washed	21
minister	20
almost	19
missing	19
authorities	14
kuala	14
malaysian	14
tunnel	13
vanished	13
channel	12
last	12
lumpur	12
certain	11
paris	11
piece	11
rouhani	11
visit	11
airplane	10
calais	10
crash	10
migrants	10
president	10
air	9
britain	9
crisis	9
migrant	9
part	9
says	9
study	9
thursday	9
certainly	8
deputy	8
fabius	8
investigation	8
today	8
africa	7
