name	freq
syria	121
russian	104
russia	89
said	76
moscow	52
air	43
military	37
says	37
syrian	35
russias	33
state	30
islamic	28
dutch	25
ministry	25
foreign	24
president	24
minister	21
news	21
turkey	21
tuesday	20
shot	19
targets	19
ukraine	19
rebels	18
flight	17
missile	17
monday	17
states	17
will	17
army	16
friday	16
safety	16
thursday	16
united	16
war	16
agency	15
lavrov	15
strikes	15
turkish	15
aleppo	14
force	14
official	14
two	14
airlines	13
defense	13
forces	13
putin	13
bombing	12
center	12
eastern	12
