name	freq
indonesia	34
malaysia	25
boat	22
migrants	17
said	16
sea	15
people	14
jakarta	11
will	11
foreign	9
myanmar	9
fishing	8
take	8
china	7
crisis	7
indonesian	7
rohingya	7
shelter	7
temporary	7
bangladeshis	6
boats	6
chinese	6
helicopter	6
kuala	6
lumpur	6
military	6
pakistan	6
says	6
thousands	6
wednesday	6
government	5
indonesias	5
minister	5
myanmars	5
navy	5
offer	5
stranded	5
temporarily	5
today	5
yangon	5
adrift	4
ambassador	4
beijing	4
crash	4
days	4
found	4
may	4
month	4
muslims	4
official	4
