name	freq
hungary	10
serbia	9
border	8
fence	8
migrants	8
minister	8
serbian	7
kosovo	6
prime	6
wednesday	6
anniversary	5
arrest	5
commander	5
former	5
srebrenica	5
along	4
belgrade	4
budapest	4
build	4
detained	4
flow	4
haradinaj	4
illegal	4
massacre	4
slovenia	4
stem	4
stop	4
war	4
warrant	4
announced	3
attend	3
bosnia	3
bosniak	3
central	3
european	3
fourmeterhigh	3
friday	3
landlocked	3
move	3
plans	3
police	3
ramush	3
said	3
serb	3
slovenian	3
wartime	3
agency	2
aleksandar	2
bosnian	2
crimes	2
