name	freq
ukraine	170
said	72
kiev	51
russia	46
ukrainian	40
gas	39
military	38
ceasefire	34
east	32
russian	32
minister	28
moscow	27
prorussian	27
says	26
wednesday	25
rebels	24
deal	23
ukraines	23
russias	22
separatists	21
truce	21
weapons	21
foreign	20
central	18
currency	18
friday	17
heavy	17
president	17
troops	17
bank	16
monday	15
sanctions	15
thursday	15
tuesday	15
will	15
european	14
last	14
eastern	13
fighting	13
government	13
peace	12
poroshenko	12
supplies	12
threat	12
crisis	11
first	11
front	11
killed	11
nemtsov	11
artillery	10
