name	freq
yemen	126
said	57
saudi	54
air	53
houthi	42
saudiled	39
strikes	35
end	31
iran	23
military	23
arabia	21
wednesday	21
campaign	20
coalition	20
iranian	20
tuesday	20
ships	19
yemens	19
washington	18
yemeni	18
house	17
fighting	16
president	16
residents	16
political	15
sanaa	15
strike	15
white	15
aden	13
capital	13
country	13
despite	13
iranallied	13
will	13
bombing	12
dialogue	12
dubai	12
militia	12
rebels	12
says	12
united	12
agency	11
conflict	11
houthis	11
least	11
base	10
continue	10
group	10
official	10
peace	10
