name	freq
obama	79
said	78
washington	73
president	59
united	52
states	47
iran	46
state	45
deal	41
barack	40
nuclear	36
kenya	31
white	29
house	27
air	26
islamic	24
kerry	23
secretary	23
will	23
nairobi	22
strikes	22
new	21
cuba	19
monday	19
report	19
says	19
syria	19
friday	18
thursday	18
told	18
first	17
two	17
military	16
security	15
tuesday	15
group	14
million	14
ties	14
turkey	14
visit	14
wednesday	14
africa	13
john	13
minister	13
officials	13
prime	13
wall	13
billion	12
cuban	12
foreign	12
