name	freq
volcano	16
chile	15
flights	14
ash	11
calbuco	11
argentina	7
canceled	7
erupted	7
santiago	7
cloud	6
southern	5
still	5
wednesday	5
airlines	4
argentine	4
brazil	4
cancel	4
chilean	4
warning	4
without	4
aires	3
buenos	3
cancellation	3
considered	3
forcing	3
nearby	3
one	3
prosecutor	3
puffing	3
thursday	3
unexpectedly	3
blowing	2
capital	2
capitals	2
case	2
countries	2
evacuations	2
far	2
kilometers	2
last	2
leading	2
new	2
pours	2
president	2
prompted	2
reached	2
reaches	2
saturday	2
smoke	2
towns	2
