name	freq
ukraine	328
said	118
minsk	106
talks	91
russia	73
ceasefire	71
kiev	68
ukrainian	59
president	57
leaders	55
peace	53
deal	52
fighting	48
germany	47
eastern	45
thursday	45
russian	42
rebels	40
france	39
will	39
agreement	38
east	37
says	35
ukraines	35
military	33
crisis	32
moscow	32
poroshenko	31
tuesday	30
wednesday	30
separatists	29
summit	29
conflict	28
minister	28
killed	25
donetsk	24
news	24
prorussian	24
putin	24
end	23
foreign	21
hours	21
obama	21
sanctions	21
forces	20
petro	20
ria	20
belarus	19
brussels	19
german	19
